1473,0.7605643092845022,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233101220302310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1170,0.7604375937590905,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232003102321310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
757,0.7602458775524615,http://ecn.t0.tiles.virtualearth.net/tiles/hs001100330130001310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
805,0.7599716429389018,http://ecn.t0.tiles.virtualearth.net/tiles/hs000132332321210210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1146,0.7599635715584789,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232322023023010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
93,0.7598977037316832,http://ecn.t0.tiles.virtualearth.net/tiles/hs000331211311233110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1020,0.7598301651899955,http://ecn.t0.tiles.virtualearth.net/tiles/hs101231322120100210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1714,0.7595040380373768,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023221100332310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1816,0.7590784896387969,http://ecn.t0.tiles.virtualearth.net/tiles/hs001022232111201310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1544,0.7577373744037892,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232203121232310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1095,0.7572366990070183,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232233032200310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
925,0.7570776217327694,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233133203130310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1878,0.7562942264435965,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120310121331210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1676,0.756282610159546,http://ecn.t0.tiles.virtualearth.net/tiles/hs000320333123100210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
490,0.7562303774515393,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233133120300310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
666,0.7562259392768684,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232323301331110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
342,0.7559059908516718,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233131101300110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
631,0.7557830337229768,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233213012111310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
411,0.7555277219774814,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321330220000010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1554,0.7554916573525046,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232102220332010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1128,0.7547882456155995,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233000312123210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
602,0.7538298820885801,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321021331201110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1993,0.7534028013306685,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120302112130210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1528,0.7530208867833285,http://ecn.t0.tiles.virtualearth.net/tiles/hs000312201033230010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
978,0.7510314433769584,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023203112311310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1060,0.7509688004206401,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233101012013110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
346,0.7507001058674433,http://ecn.t0.tiles.virtualearth.net/tiles/hs000332232122020310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1956,0.7499586808213148,http://ecn.t0.tiles.virtualearth.net/tiles/hs001101033010332010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
150,0.7494676540432034,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232320002102310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
132,0.7494112359195312,http://ecn.t0.tiles.virtualearth.net/tiles/hs002311321211313110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1577,0.7485630447140856,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233111302111210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
198,0.7484354980234581,http://ecn.t0.tiles.virtualearth.net/tiles/hs001030232031002310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1699,0.7474741186157406,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023012322332010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
680,0.7473997515925233,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233031000320010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
923,0.7470541217612909,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233003122010110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1524,0.7450237676512962,http://ecn.t0.tiles.virtualearth.net/tiles/hs000303032033010310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
157,0.7446879804056051,http://ecn.t0.tiles.virtualearth.net/tiles/hs001031002001032110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
639,0.7442684538744742,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321003233231210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
496,0.7436527727835553,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233031332333310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
336,0.7431505720474211,http://ecn.t0.tiles.virtualearth.net/tiles/hs001022013333312210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
796,0.7427597211518209,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232003333322110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
603,0.742218689167976,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321010201222110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1660,0.7418526658539495,http://ecn.t0.tiles.virtualearth.net/tiles/hs001030331202323010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
873,0.741733026805763,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232331012102310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
709,0.7414128918441439,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233131201302110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1174,0.7405348933787935,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233020213121310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1643,0.740522176468784,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232202232000210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
455,0.7403950123881088,http://ecn.t0.tiles.virtualearth.net/tiles/hs000332230213300010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1934,0.7401644555488512,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120303223023110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
950,0.7400195305131371,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233103300022110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1483,0.739549071403643,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232223202102310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1111,0.739518754090318,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321311132101310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
380,0.7394651489662967,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232313131011010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
567,0.7391957909695381,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233130011110010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
267,0.739095937221736,http://ecn.t0.tiles.virtualearth.net/tiles/hs002223003200200010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
993,0.7389113196740542,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233100210010310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
568,0.7386811599069767,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321011203130310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1347,0.7376363150627269,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232233003301110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
116,0.7369098745941627,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232011212012210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1293,0.7358305569094037,http://ecn.t0.tiles.virtualearth.net/tiles/hs001002302032301210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
932,0.7351184128363434,http://ecn.t0.tiles.virtualearth.net/tiles/hs001002301220330310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
585,0.73476739268339,http://ecn.t0.tiles.virtualearth.net/tiles/hs000230113312002010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1090,0.7345749909208462,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232331233212310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1359,0.7337019200944654,http://ecn.t0.tiles.virtualearth.net/tiles/hs000312123010010110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
185,0.7329220976410132,http://ecn.t0.tiles.virtualearth.net/tiles/hs001113202130333010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1119,0.7326383269054249,http://ecn.t0.tiles.virtualearth.net/tiles/hs001010220222132310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
992,0.7324883555832947,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233003101122110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
792,0.732303586488763,http://ecn.t0.tiles.virtualearth.net/tiles/hs001100332210301310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
961,0.7322850383719175,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232322132301110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
387,0.7314668738784338,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321030233221210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
494,0.7313423311050715,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232012313001210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1498,0.7311541601701179,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232211223313310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
924,0.7303556570599731,http://ecn.t0.tiles.virtualearth.net/tiles/hs000130231100230010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1749,0.7302823945382279,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023220012301110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1750,0.7299639991272997,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120323212321110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
775,0.7296524433814237,http://ecn.t0.tiles.virtualearth.net/tiles/hs000112103123211010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1419,0.7291462347514562,http://ecn.t0.tiles.virtualearth.net/tiles/hs000312221032231110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
581,0.7271443764143782,http://ecn.t0.tiles.virtualearth.net/tiles/hs001212011201021310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
220,0.726831029320883,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232320012323010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
502,0.7258681751053845,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233030100001010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1175,0.7255739167422117,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233003320332110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
221,0.7243642752183505,http://ecn.t0.tiles.virtualearth.net/tiles/hs001113202303133210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1103,0.7238964479894991,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233003302012310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1786,0.7238911406069688,http://ecn.t0.tiles.virtualearth.net/tiles/hs002223121310221010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1048,0.7236598724523572,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233130311032210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
600,0.7234760392753832,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233133111321310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
831,0.7219095151888353,http://ecn.t0.tiles.virtualearth.net/tiles/hs001010221230303210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1417,0.7218376415577702,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232331321112110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
994,0.7217808858529575,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233003112131210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
370,0.721700340767429,http://ecn.t0.tiles.virtualearth.net/tiles/hs001022012030303210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1842,0.7210244201337445,http://ecn.t0.tiles.virtualearth.net/tiles/hs002200101333021110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1346,0.720915850718784,http://ecn.t0.tiles.virtualearth.net/tiles/hs000230110023333010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
832,0.7209060669129826,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233203300112010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1491,0.7192163574442177,http://ecn.t0.tiles.virtualearth.net/tiles/hs000312202103111110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1276,0.7189583986708066,http://ecn.t0.tiles.virtualearth.net/tiles/hs000131311012302310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1523,0.7188748360717935,http://ecn.t0.tiles.virtualearth.net/tiles/hs000303032321312310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1148,0.7184545639293066,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232221233220110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
343,0.71795775307084,http://ecn.t0.tiles.virtualearth.net/tiles/hs000312211123030010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
176,0.7177626029354489,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232312333233010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
771,0.7176388463117144,http://ecn.t0.tiles.virtualearth.net/tiles/hs000132312121001110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1642,0.7175182992383041,http://ecn.t0.tiles.virtualearth.net/tiles/hs101231323010203010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
983,0.7174288993081976,http://ecn.t0.tiles.virtualearth.net/tiles/hs000230100301213210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
164,0.7171634055355274,http://ecn.t0.tiles.virtualearth.net/tiles/hs002223003221202110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1273,0.7169452436049552,http://ecn.t0.tiles.virtualearth.net/tiles/hs000230103200231210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1179,0.7166455480565253,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232322111333010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
204,0.7161361029964608,http://ecn.t0.tiles.virtualearth.net/tiles/hs000331203333133310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
797,0.7157284799508912,http://ecn.t0.tiles.virtualearth.net/tiles/hs001030320331320210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
168,0.7155394140488116,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233123213023110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1495,0.7152717025733527,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232211112231010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
501,0.7152166678093045,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232312233301110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1074,0.7143845010414858,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321321321023310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1879,0.7142436023263621,http://ecn.t0.tiles.virtualearth.net/tiles/hs002200101222332310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
981,0.7141759819803966,http://ecn.t0.tiles.virtualearth.net/tiles/hs000222031023311210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1500,0.7141689103635289,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233202322121010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1603,0.7139630294483815,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321332320232210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1959,0.7135509483405099,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120212301211210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
772,0.7133003185268337,http://ecn.t0.tiles.virtualearth.net/tiles/hs000132310122311110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1954,0.7130272403671897,http://ecn.t0.tiles.virtualearth.net/tiles/hs001101032020301110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1482,0.7129243515118374,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232223210100010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
619,0.7128777344480408,http://ecn.t0.tiles.virtualearth.net/tiles/hs001022332220231110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1318,0.7127790680905957,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233020311033310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1360,0.7121831192801683,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233110320131010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1341,0.7117942655559434,http://ecn.t0.tiles.virtualearth.net/tiles/hs001211111320233110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
